id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54212354032,65535,99054a221f,"River Thames from Waterloo Bridge, Dec 24 (Night)",,23,,2024-12-17 21:26:45,51.509341,-0.117323,https://live.staticflickr.com/65535/54212354032_99054a221f_m.jpg,KiteRoseton,157760463@N05,photo
54208210102,65535,20233f6c84,_AR55095,london england unitedkingdom,21,,2024-12-08 17:37:41,51.511447,-0.119142,https://live.staticflickr.com/65535/54208210102_20233f6c84_m.jpg,syamaner,49951817@N00,photo
54208209972,65535,882de1bf4b,_AR55111,london england unitedkingdom,21,,2024-12-08 17:46:07,51.509336,-0.117423,https://live.staticflickr.com/65535/54208209972_882de1bf4b_m.jpg,syamaner,49951817@N00,photo
54208624816,65535,a574ea35d8,Going Nowhere @ The Old Bank Of England,routemaster rm rml rml2445 londonbus bus afterdark night oldbankofengland london squaremile nightphotography pub beergarden christmas lights,937,"Routemaster RML 2445 parked in the beer garden of the Law Courts branch of the old Bank of England, now a pub. Apparently it was craned in over the rooftops of the city and set down here. So it's safe to say that it's going nowhere for the forseeable future! ",2024-12-14 17:39:13,51.514057,-0.111719,https://live.staticflickr.com/65535/54208624816_a574ea35d8_m.jpg,crashcalloway,34572250@N00,photo
54205798663,65535,441c19b9ee,20241011_094737,,2,,2024-10-11 09:47:37,51.511422,-0.117262,https://live.staticflickr.com/65535/54205798663_441c19b9ee_m.jpg,Peter Gawthrop,79235216@N00,photo
54205975415,65535,c561c57b2b,20241011_095033,,2,,2024-10-11 09:50:34,51.511152,-0.117273,https://live.staticflickr.com/65535/54205975415_c561c57b2b_m.jpg,Peter Gawthrop,79235216@N00,photo
54204663052,65535,1989c7e08d,20241011_095208,,2,,2024-10-11 09:52:09,51.511094,-0.117459,https://live.staticflickr.com/65535/54204663052_1989c7e08d_m.jpg,Peter Gawthrop,79235216@N00,photo
54205798468,65535,6bc3e12224,20241011_105418,,2,,2024-10-11 10:54:18,51.511619,-0.117734,https://live.staticflickr.com/65535/54205798468_6bc3e12224_m.jpg,Peter Gawthrop,79235216@N00,photo
54205802699,65535,bc4f19cd69,20241011_105144,,2,,2024-10-11 10:51:44,51.511675,-0.117653,https://live.staticflickr.com/65535/54205802699_bc4f19cd69_m.jpg,Peter Gawthrop,79235216@N00,photo
54205975305,65535,4cdfd5380d,20241011_105203,,2,,2024-10-11 10:52:03,51.511675,-0.117656,https://live.staticflickr.com/65535/54205975305_4cdfd5380d_m.jpg,Peter Gawthrop,79235216@N00,photo
54204521745,65535,c54464d176,,,4,,2012-11-29 14:16:14,51.513333,-0.113000,https://live.staticflickr.com/65535/54204521745_c54464d176_m.jpg,diana 150,201953389@N05,photo
54204521675,65535,cbc68724c1,,,4,,2012-11-29 14:16:44,51.513000,-0.113500,https://live.staticflickr.com/65535/54204521675_cbc68724c1_m.jpg,diana 150,201953389@N05,photo
54202662162,65535,9ff85ec9b0,A grade ll listed green cab shelter in Temple Place. One of fifteen left in London.,,26,,2024-12-12 18:33:42,51.511202,-0.114662,https://live.staticflickr.com/65535/54202662162_9ff85ec9b0_m.jpg,John Gulliver,32163022@N08,photo
54203681883,65535,9a2cdf6e47,"Big Bus Tours DA209, Aldwych, October 2024",img2521 bus buses london transport bigbus open top topper aldwych da209 pf08usb eastlancs volvo b9tl,381,,2024-10-24 12:52:48,51.512615,-0.118510,https://live.staticflickr.com/65535/54203681883_9a2cdf6e47_m.jpg,Rochdale 235,54448170@N05,photo
54202471353,65535,5bf9e89d45,,,10,,2024-05-18 12:19:52,51.512408,-0.120875,https://live.staticflickr.com/65535/54202471353_5bf9e89d45_m.jpg,newshamyen,201772084@N07,photo
54200789654,65535,5ef5c5fd56,London 2024,city london night thames uk 2024 united kingdom unitedkingdom,5282,,2024-12-10 18:34:01,51.509149,-0.117180,https://live.staticflickr.com/65535/54200789654_5ef5c5fd56_m.jpg,m-child,44865365@N05,photo
54198739687,65535,4abf2a36a5,Where To Now,london uk street candid streetphotography templeplace stphotographia blackandwhite bw d7500,791,"Temple Place, City Of London",2024-11-20 12:03:25,51.511059,-0.114551,https://live.staticflickr.com/65535/54198739687_4abf2a36a5_m.jpg,jaykay72.,39901710@N05,photo
54198296937,65535,f6a543fa2c,Rotten,piano worn old wood keys rotten mobile googlepixel7pro green leaves metal 2024 katehighley square bsquare 500x500 broken,416,"I've been a bit busy the last weeks or so and not had much time for photography or Flickr.  I will try to catch up with all your wonderful uploads.  On my recent trip to London, I saw this old piano outside a building looking very sorry for itself.  Loved the rotten wooden keys against the greenery surrounding it.

Really appreciate all your comments and favourites.",2024-11-06 11:44:03,51.513675,-0.119803,https://live.staticflickr.com/65535/54198296937_f6a543fa2c_m.jpg,Kate H2011,67721796@N02,photo
54195580605,65535,682b6fe5d4,Somerset House,somersethouse christmas tree people skate skatingrink statue fountain nikonz50 nikkorzdx24mmf17 ghe,1317,"Westminster, London.",2024-11-28 16:33:37,51.511433,-0.117394,https://live.staticflickr.com/65535/54195580605_682b6fe5d4_m.jpg,Croydon Clicker,150408877@N06,photo
54190950357,65535,d0b2eb8a8c,Aldwych`1910-2024,london westminster westend old sad wc2 traffic travel transport construction bus taxi lights cctv stage actors oldandnew pastandpresent hereandnow classic art urban canon england tourism tourists edwardian nostalgia comparison local history retro bygone vanished demolished changes collection streetfurniture architecture empty crowd grade2 listed community culture surreal trees whsmith people fashion telephone danger windows waldorf musical nederlander uk fire magic,1251,"Amazin From Over 110 Years Ago...The Aldwych Theatre Opened In 1905, The Bad Girl of the Family Showin In 1910 Now We Have Tina The Musical....Who Recalls The WH Smiths At The Beginning Of Kingsway?....Entrance To The Trams Also Seen...  ",2024-12-08 23:44:54,51.513303,-0.116901,https://live.staticflickr.com/65535/54190950357_d0b2eb8a8c_m.jpg,roll the dice,81065266@N00,photo
54190086975,65535,68e22ff5f0,`3311,london streetphotography westminster waterloo se1 autumn colour culture surreal riverthames wet shadows sad mad fun funny reaction strangers people fashion candid happy smilr portrait quiet urban england unaware unknown lunch bored uk classic art shopping shops canon toursim tourists traffic travel transport natural wisdom smle woods quay run jump hurry pretty girl waves scared tourism trees telephone roof sun,1306,One Giant Leap!...,2024-11-29 16:06:02,51.509710,-0.117942,https://live.staticflickr.com/65535/54190086975_68e22ff5f0_m.jpg,roll the dice,81065266@N00,photo
54189926824,65535,e05c2ba348,`3310,london streetphotography westminster waterloo se1 autumn colour culture surreal riverthames wet shadows sad mad fun funny reaction strangers people fashion candid happy smilr portrait quiet urban england unaware unknown lunch bored uk classic art shopping shops canon toursim tourists traffic travel transport natural wisdom smle liberty cool cold pretty sexy bridge blur cap sunglasses,1358,Women Deep Chat`..Smilin Building In Rear Again,2024-11-29 16:05:29,51.509463,-0.117695,https://live.staticflickr.com/65535/54189926824_e05c2ba348_m.jpg,roll the dice,81065266@N00,photo
54189907388,65535,e2df23746f,`3309,london streetphotography westminster waterloo se1 autumn colour culture surreal riverthames wet shadows sad mad fun funny reaction strangers people fashion candid happy smilr portrait quiet urban england unaware unknown lunch bored uk classic art shopping shops canon toursim tourists traffic travel transport natural wisdom smle pretty sexy girl taxi cold foot feet chinese asian somersethouse,1801,Another Chinese Girl Missing A Foot!...,2024-11-29 16:04:05,51.509089,-0.117309,https://live.staticflickr.com/65535/54189907388_e2df23746f_m.jpg,roll the dice,81065266@N00,photo
54185727063,65535,0ce178f303,DSC34407,,654,"Somerset House, Strand.",2024-12-02 12:15:35,51.510331,-0.117341,https://live.staticflickr.com/65535/54185727063_0ce178f303_m.jpg,Peter Gale,91270617@N07,photo
54186360872,65535,2b1296b3a2,24-410  The Novello Theatre,,207,"Taken 25/11/24;  I can recall we saw 'Mama Mia' years ago. but can not recall exactly when or where, but as it only moved to the Novello in 2012, it almost certainly wasn't here.  

Some background from Wikipedia about the theatre which &quot;... was built as one of a pair with the Aldwych Theatre on either side of The Waldorf Hilton, London, both being designed by W. G. R. Sprague. The theatre was opened by The Shubert Organization as the Waldorf Theatre on 22 May 1905, and was renamed the Strand Theatre, in 1909. It was again renamed as the Whitney Theatre in 1911, before again becoming the Strand Theatre in 1913. In 2005, the theatre was renamed by its owners (Delfont Mackintosh Theatres) the Novello Theatre in honour of Ivor Novello, who lived in a flat above the theatre from 1913 to 1951.&quot;",2024-11-25 06:49:59,51.512377,-0.119113,https://live.staticflickr.com/65535/54186360872_2b1296b3a2_m.jpg,Clive G',50576141@N03,photo
54187284993,65535,7049a214bd,iPhone David,,10,,2024-09-18 22:48:46,51.514675,-0.119062,https://live.staticflickr.com/65535/54187284993_7049a214bd_m.jpg,salasrojasdavid,201928813@N07,photo
54187017441,65535,eceb292b33,iPhone David,,2,,2024-09-19 14:11:28,51.510952,-0.111914,https://live.staticflickr.com/65535/54187017441_eceb292b33_m.jpg,salasrojasdavid,201928813@N07,photo
54185368594,65535,d0a43e97b0,"Courtauld Gallery (London, England)",,13,&quot;A Bar at the Folies-Bergère&quot; by  Édouard Manet (1882),2024-11-28 04:26:36,51.511584,-0.117559,https://live.staticflickr.com/65535/54185368594_d0a43e97b0_m.jpg,md.faisalzaman,32459155@N07,photo
52241329256,65535,32f421f8fd,UK - London - Photo24 2022 - Sunrise over St Pauls 03_5004685,uklondonphoto242022sunriseoverstpauls035004685 london photo24 photonews mpb britain england unitedkingdom photography nikon d500 dgphotos doubledecker bus londontransport thomasheatherwick stpauls stpaulscathedral londonbridge sunrise dawn city cityscape,868,"<a href=""http://www.dgphotos.co.uk"" rel=""noreferrer nofollow"">My Website</a> : <a href=""https://www.twitter.com/dgphotos"" rel=""noreferrer nofollow"">Twitter</a> : <a href=""https://www.facebook.com/dsgphotos"" rel=""noreferrer nofollow"">Facebook</a> : <a href=""https://instagram.com/dgphotos.co.uk/"" rel=""noreferrer nofollow"">Instagram</a>  : <a href=""https://www.photocrowd.com/dgphotos/"" rel=""noreferrer nofollow"">Photocrowd</a>

Another London shot from the archives.  I'm not sure why this dawn shot of London Bridge, a Thomas Heatherwick designed Routemaster double decker bus and St Pauls Cathedral wasn't uploaded sooner.  I don't often find myself in central London at dawn but this was a rare sunrise from the 2022 Photo24 event.

Click here to see more London Architecture : <a href=""https://www.flickr.com/photos/darrellg/albums/72157635041185106"">www.flickr.com/photos/darrellg/albums/72157635041185106</a>

For those interested, the next London Flickr Group photowalk is scheduled for Saturday 14th December, more details here : <a href=""https://www.flickr.com/groups/londonflickrgroup/discuss/72157721921980922/"">www.flickr.com/groups/londonflickrgroup/discuss/721577219...</a>

© D.Godliman",2022-06-26 05:55:54,51.509089,-0.117309,https://live.staticflickr.com/65535/52241329256_32f421f8fd_m.jpg,Darrell Godliman,79986881@N00,photo
54184413244,65535,e71553151f,,,18,,2024-11-11 15:17:30,51.511805,-0.112059,https://live.staticflickr.com/65535/54184413244_e71553151f_m.jpg,roamsedge,11002606@N08,photo
54184568255,65535,5d7c842d2c,,,20,,2024-11-11 15:14:24,51.513405,-0.113048,https://live.staticflickr.com/65535/54184568255_5d7c842d2c_m.jpg,roamsedge,11002606@N08,photo
54183301560,65535,c2e823474d,Legs,art interactive female legs spinning roof temple tubestation westminster london nikonz50 nikkorz24mmf17 ghe,1436,"An interactive artwork on the roof of Temple Underground Station, London. I did try turning the handle to get them spinning but the result was just blurry legs so stuck with the still version. ",2024-11-28 16:20:17,51.511026,-0.114476,https://live.staticflickr.com/65535/54183301560_c2e823474d_m.jpg,Croydon Clicker,150408877@N06,photo
54176651611,65535,00e6760245,William Lilly (1602 - 1681) Master Astrologer Lived in a house on this site,blue people london english heritage history wall plaque person interesting letters historic special mount note achievement mounted round font type fixed walls lettering persons notable blueplaque fonts information attached interest circular typeface inform plaques significant notation achievements convey wallmounted informationboard recognise recognised notablepeople notableperson england metal unitedkingdom openplaques:id=3153,42,"Strand Underground Station (disused), London",2024-03-14 13:20:49,51.512258,-0.116028,https://live.staticflickr.com/65535/54176651611_00e6760245_m.jpg,nick.harrisonfli,111842568@N03,photo
54177091115,65535,46d4a4847b,William Lilly (1602 - 1681) Master Astrologer Lived in a house on this site,blue london heritage history wall plaque person interesting letters historic special mount achievement mounted round font type walls lettering blueplaque fonts information interest circular typeface inform plaques achievements informationboard recognise recognised england people english metal unitedkingdom note fixed persons notable attached significant notation convey wallmounted notablepeople notableperson openplaques:id=3153,27,"Strand Underground Station (disused), London",2024-03-14 13:20:24,51.512258,-0.116028,https://live.staticflickr.com/65535/54177091115_46d4a4847b_m.jpg,nick.harrisonfli,111842568@N03,photo
54176922433,65535,11bb41161f,William Lilly (1602 - 1681) Master Astrologer Lived in a house on this site,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom openplaques:id=3153,35,"Strand Underground Station (disused), London",2024-03-14 13:20:53,51.512258,-0.116028,https://live.staticflickr.com/65535/54176922433_11bb41161f_m.jpg,nick.harrisonfli,111842568@N03,photo
54176860139,65535,e554f155a0,Marconi House Within this building Marconi's Wireless Telegraph Company Limited operated their famous broadcasting station 2.L.O. from May 11th to November 14th 1922 when it became the first station of the British Broadcasting Company. The first pre-annou,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom openplaques:id=32952,33,"Marconi House, The Strand, London",2024-03-14 12:56:45,51.511863,-0.118145,https://live.staticflickr.com/65535/54176860139_e554f155a0_m.jpg,nick.harrisonfli,111842568@N03,photo
54175664082,65535,36fcf73d69,Marconi House Within this building Marconi's Wireless Telegraph Company Limited operated their famous broadcasting station 2.L.O. from May 11th to November 14th 1922 when it became the first station of the British Broadcasting Company. The first pre-annou,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom openplaques:id=32952,18,"Marconi House, The Strand, London",2024-03-14 12:56:34,51.511869,-0.118170,https://live.staticflickr.com/65535/54175664082_36fcf73d69_m.jpg,nick.harrisonfli,111842568@N03,photo
54176552889,65535,a6d2cfde01,This plaque proudly commemorates the visit of His Royal Highness the Prince of Wales to mark the re-opening of the Savoy after restoration 2nd November 2010,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal openplaques:id=69769 england unitedkingdom,18,"Savoy Court, London",2024-03-14 12:08:11,51.510311,-0.120731,https://live.staticflickr.com/65535/54176552889_a6d2cfde01_m.jpg,nick.harrisonfli,111842568@N03,photo
54176166581,65535,46ba37dc6a,"The Coal Hole The Original Coal Hole was located in a cellar in fountain court a few yards from our present establishment. Its name seems to have derived from the coal heavers who worked nearby on the river thames. Edmund Kean, one of the biggest theatric",london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom openplaques:id=69768,23,,2024-03-14 12:03:29,51.510400,-0.121331,https://live.staticflickr.com/65535/54176166581_46ba37dc6a_m.jpg,nick.harrisonfli,111842568@N03,photo
54176439303,65535,8311aca4fb,"The Coal Hole The Original Coal Hole was located in a cellar in fountain court a few yards from our present establishment. Its name seems to have derived from the coal heavers who worked nearby on the river thames. Edmund Kean, one of the biggest theatric",london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom openplaques:id=69768,38,,2024-03-14 12:03:41,51.510400,-0.121331,https://live.staticflickr.com/65535/54176439303_8311aca4fb_m.jpg,nick.harrisonfli,111842568@N03,photo
54175257177,65535,e126783d3b,From offices on this site the New Zealand Company on 5 May 1839 despatched the survey ship Tory to begin the colonisation of New Zealand on the Wakefield Plan,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom,33,"1–5 Adam Street, Strand, WC2, London",2024-03-14 11:45:10,51.509291,-0.121592,https://live.staticflickr.com/65535/54175257177_e126783d3b_m.jpg,nick.harrisonfli,111842568@N03,photo
54176444789,65535,1a3af515c7,From offices on this site the New Zealand Company on 5 May 1839 despatched the survey ship Tory to begin the colonisation of New Zealand on the Wakefield Plan,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom,27,"1–5 Adam Street, Strand, WC2, London",2024-03-14 11:45:14,51.509291,-0.121592,https://live.staticflickr.com/65535/54176444789_1a3af515c7_m.jpg,nick.harrisonfli,111842568@N03,photo
54176444794,65535,5e31950ff8,From offices on this site the New Zealand Company on 5 May 1839 despatched the survey ship Tory to begin the colonisation of New Zealand on the Wakefield Plan,london plaque blue blueplaque plaques wall walls round circular mounted mount heritage history historic information person achievement achievements recognise recognised special font fonts typeface type lettering letters inform informationboard interest interesting convey note notation notable notableperson people persons notablepeople significant wallmounted english attached fixed metal england unitedkingdom,35,"1–5 Adam Street, Strand, WC2, London",2024-03-14 11:45:33,51.509291,-0.121592,https://live.staticflickr.com/65535/54176444794_5e31950ff8_m.jpg,nick.harrisonfli,111842568@N03,photo
54173283828,65535,14354e0f80,St Mary le Strand,church aldwych strand westminster london bluehour floodlights roadworks nikonz50 nikkorzdx24mmf17 ghe,2660,"18th century church in The Aldwych, London. An area that has recently been pedestrianised outside of Somerset House. ",2024-11-28 16:29:26,51.512361,-0.116482,https://live.staticflickr.com/65535/54173283828_14354e0f80_m.jpg,Croydon Clicker,150408877@N06,photo
54171506139,65535,83a3d138c3,"""Skating Away -",ice skating skaters rink people evening night somersethouse westminster london aldwych building winter nikonz50 nikkorzdx17mmf17 ghe,1765,"on the thin ice of a new day&quot; (Jethro Tull). The seasonal ice rink in the courtyard of Somerset House, London.",2024-11-28 16:34:41,51.511219,-0.117352,https://live.staticflickr.com/65535/54171506139_83a3d138c3_m.jpg,Croydon Clicker,150408877@N06,photo
54170896818,65535,239f3b1b67,"Somerset House, London.",london museum stairs stairway somersethouse blackwhite,590,Copyright Bari Goddard Photography 2024.,2010-01-16 23:16:29,51.511099,-0.116944,https://live.staticflickr.com/65535/54170896818_239f3b1b67_m.jpg,G O D Photography London,58853198@N03,photo
54170880493,65535,a34d216b66,Temple Art,art sculpture rooftop temple undergroundstation tube westminster london nikonz50 nikkorzdx24mmf17 ghe,1350,"Auguries Through the Mist, by Candida Powell-Williams. One of a number of artworks on the roof of Temple Underground Station. Westminster.",2024-11-28 16:18:48,51.511132,-0.113811,https://live.staticflickr.com/65535/54170880493_a34d216b66_m.jpg,Croydon Clicker,150408877@N06,photo
54170532566,65535,94da60991b,‘Aldwych for Strand’ 1907-1994,,409,,2024-11-28 15:23:18,51.512386,-0.116103,https://live.staticflickr.com/65535/54170532566_94da60991b_m.jpg,river road travels,90308284@N03,photo
54169650127,65535,53bb2a81e9,‘Aldwych for Strand’ 1907-1994,,365,,2024-11-28 15:25:05,51.512027,-0.115337,https://live.staticflickr.com/65535/54169650127_53bb2a81e9_m.jpg,river road travels,90308284@N03,photo
54170813884,65535,46620d9309,SRM 3 in the Strand,,444,,2024-11-28 15:35:26,51.510602,-0.121375,https://live.staticflickr.com/65535/54170813884_46620d9309_m.jpg,river road travels,90308284@N03,photo
54163785113,65535,fd104d97de,Souvenir Model Buses,bus buses preserved vintage london transport lt museum covent garden shop,377,"London Transport Museum, London.
October 29th 2024
© Copyright PD3",2024-10-29 12:21:26,51.511780,-0.121525,https://live.staticflickr.com/65535/54163785113_fd104d97de_m.jpg,PD3.,74313678@N00,photo
54162632322,65535,228fd92a4d,Paddington Bear,bus buses preserved vintage london transport lt museum covent garden shop,398,"London Transport Museum, London.
October 29th 2024
© Copyright PD3",2024-10-29 12:26:20,51.511661,-0.121334,https://live.staticflickr.com/65535/54162632322_228fd92a4d_m.jpg,PD3.,74313678@N00,photo
54163741208,65535,63b46d9908,Transport Cushions,bus buses preserved vintage london transport lt museum covent garden shop cushions cushion moquette,360,"London Transport Museum, London.
October 29th 2024
© Copyright PD3",2024-10-29 12:19:44,51.511719,-0.121331,https://live.staticflickr.com/65535/54163741208_63b46d9908_m.jpg,PD3.,74313678@N00,photo
54163545000,65535,3b3be3e475,Sun Spot,london uk street candid streetphotography strand people stphotographia blackandwhite bw d7500,1197,"Strand, London",2024-11-20 11:15:51,51.512461,-0.115731,https://live.staticflickr.com/65535/54163545000_3b3be3e475_m.jpg,jaykay72.,39901710@N05,photo
54256298888,65535,f8fe92e98a,PXL_20241102_142323852,,6,,2024-11-02 14:23:23,51.512297,-0.121123,https://live.staticflickr.com/65535/54256298888_f8fe92e98a_m.jpg,Countzero Photography,103033299@N08,photo
54256298893,65535,98c299bf01,PXL_20241102_142236699,,4,,2024-11-02 14:22:36,51.512297,-0.121123,https://live.staticflickr.com/65535/54256298893_98c299bf01_m.jpg,Countzero Photography,103033299@N08,photo
54255179262,65535,282d2bebb7,PXL_20241102_142226983,,6,,2024-11-02 14:22:26,51.512297,-0.121123,https://live.staticflickr.com/65535/54255179262_282d2bebb7_m.jpg,Countzero Photography,103033299@N08,photo
54256306659,65535,da2833049e,PXL_20241102_142329718,,6,,2024-11-02 14:23:29,51.512297,-0.121123,https://live.staticflickr.com/65535/54256306659_da2833049e_m.jpg,Countzero Photography,103033299@N08,photo
54256070936,65535,95ff7a299a,PXL_20241102_142337824.NIGHT,,5,,2024-11-02 14:23:37,51.512297,-0.121123,https://live.staticflickr.com/65535/54256070936_95ff7a299a_m.jpg,Countzero Photography,103033299@N08,photo
54256070921,65535,6787bc1dbc,PXL_20241102_142351092.NIGHT,,11,,2024-11-02 14:23:51,51.512297,-0.121123,https://live.staticflickr.com/65535/54256070921_6787bc1dbc_m.jpg,Countzero Photography,103033299@N08,photo
54256496005,65535,befa7ae651,PXL_20241102_142751295,,4,,2024-11-02 14:27:51,51.512141,-0.120998,https://live.staticflickr.com/65535/54256496005_befa7ae651_m.jpg,Countzero Photography,103033299@N08,photo
54255178972,65535,b2cd5605f8,PXL_20241102_142815530,,7,,2024-11-02 14:28:15,51.512141,-0.120998,https://live.staticflickr.com/65535/54255178972_b2cd5605f8_m.jpg,Countzero Photography,103033299@N08,photo
54256306434,65535,0da6a54405,PXL_20241102_142830697,,6,,2024-11-02 14:28:30,51.512141,-0.120998,https://live.staticflickr.com/65535/54256306434_0da6a54405_m.jpg,Countzero Photography,103033299@N08,photo
54255178862,65535,40a68f7407,PXL_20241102_142845464,,3,,2024-11-02 14:28:45,51.512141,-0.120998,https://live.staticflickr.com/65535/54255178862_40a68f7407_m.jpg,Countzero Photography,103033299@N08,photo
54255178837,65535,be2a9366cb,PXL_20241102_142901830,,6,,2024-11-02 14:29:01,51.512141,-0.120998,https://live.staticflickr.com/65535/54255178837_be2a9366cb_m.jpg,Countzero Photography,103033299@N08,photo
54256298518,65535,e5cfd8948f,PXL_20241102_142919766,,6,,2024-11-02 14:29:19,51.512141,-0.120998,https://live.staticflickr.com/65535/54256298518_e5cfd8948f_m.jpg,Countzero Photography,103033299@N08,photo
54255178787,65535,67bb5a2599,PXL_20241102_142932783,,6,,2024-11-02 14:29:32,51.512141,-0.120998,https://live.staticflickr.com/65535/54255178787_67bb5a2599_m.jpg,Countzero Photography,103033299@N08,photo
54255178747,65535,000d6816b0,PXL_20241102_143002528.NIGHT,,5,,2024-11-02 14:30:02,51.512141,-0.120998,https://live.staticflickr.com/65535/54255178747_000d6816b0_m.jpg,Countzero Photography,103033299@N08,photo
54256298373,65535,0a3d248a86,PXL_20241102_143134778,,3,,2024-11-02 14:31:34,51.512122,-0.121034,https://live.staticflickr.com/65535/54256298373_0a3d248a86_m.jpg,Countzero Photography,103033299@N08,photo
54256495750,65535,4e4c10c4e3,PXL_20241102_143032310,,3,,2024-11-02 14:30:32,51.512138,-0.121000,https://live.staticflickr.com/65535/54256495750_4e4c10c4e3_m.jpg,Countzero Photography,103033299@N08,photo
54256298258,65535,3ed4a50d50,PXL_20241102_143153892,,6,,2024-11-02 14:31:53,51.512122,-0.121034,https://live.staticflickr.com/65535/54256298258_3ed4a50d50_m.jpg,Countzero Photography,103033299@N08,photo
54256070281,65535,7be46a44db,PXL_20241102_143219643,,6,,2024-11-02 14:32:19,51.512122,-0.121034,https://live.staticflickr.com/65535/54256070281_7be46a44db_m.jpg,Countzero Photography,103033299@N08,photo
54256298203,65535,340e9c25da,PXL_20241102_143316201,,6,,2024-11-02 14:33:16,51.512047,-0.121214,https://live.staticflickr.com/65535/54256298203_340e9c25da_m.jpg,Countzero Photography,103033299@N08,photo
54256070161,65535,9c1dda9cf2,PXL_20241102_143436589,,22,,2024-11-02 14:34:36,51.512047,-0.121214,https://live.staticflickr.com/65535/54256070161_9c1dda9cf2_m.jpg,Countzero Photography,103033299@N08,photo
54256306044,65535,a89f3a7fa7,PXL_20241102_143331886,,6,,2024-11-02 14:33:31,51.512047,-0.121214,https://live.staticflickr.com/65535/54256306044_a89f3a7fa7_m.jpg,Countzero Photography,103033299@N08,photo
54256495525,65535,c64c64b483,PXL_20241102_143530008,,6,,2024-11-02 14:35:30,51.512047,-0.121214,https://live.staticflickr.com/65535/54256495525_c64c64b483_m.jpg,Countzero Photography,103033299@N08,photo
54256070001,65535,7013f31102,PXL_20241102_143552327,,4,,2024-11-02 14:35:52,51.512047,-0.121214,https://live.staticflickr.com/65535/54256070001_7013f31102_m.jpg,Countzero Photography,103033299@N08,photo
54256297943,65535,93b3acf61a,PXL_20241102_143621231,,3,,2024-11-02 14:36:21,51.512047,-0.121214,https://live.staticflickr.com/65535/54256297943_93b3acf61a_m.jpg,Countzero Photography,103033299@N08,photo
54255178257,65535,11bb61dc08,PXL_20241102_143651596,,6,,2024-11-02 14:36:51,51.512047,-0.121214,https://live.staticflickr.com/65535/54255178257_11bb61dc08_m.jpg,Countzero Photography,103033299@N08,photo
54255178187,65535,b78881d6cf,PXL_20241102_143759211,,5,,2024-11-02 14:37:59,51.512047,-0.121214,https://live.staticflickr.com/65535/54255178187_b78881d6cf_m.jpg,Countzero Photography,103033299@N08,photo
54255178102,65535,6d489915aa,PXL_20241102_144040206,,5,,2024-11-02 14:40:40,51.511958,-0.121328,https://live.staticflickr.com/65535/54255178102_6d489915aa_m.jpg,Countzero Photography,103033299@N08,photo
54256495205,65535,0afdaaa3eb,PXL_20241102_143817996,,6,,2024-11-02 14:38:17,51.512047,-0.121214,https://live.staticflickr.com/65535/54256495205_0afdaaa3eb_m.jpg,Countzero Photography,103033299@N08,photo
54256297743,65535,15700c9fc6,PXL_20241102_144046627,,5,,2024-11-02 14:40:46,51.511958,-0.121328,https://live.staticflickr.com/65535/54256297743_15700c9fc6_m.jpg,Countzero Photography,103033299@N08,photo
54256305604,65535,57a633731b,PXL_20241102_144103892,,5,,2024-11-02 14:41:03,51.511955,-0.121295,https://live.staticflickr.com/65535/54256305604_57a633731b_m.jpg,Countzero Photography,103033299@N08,photo
54255177992,65535,e5960129e1,PXL_20241102_144941471,,4,,2024-11-02 14:49:41,51.512308,-0.121139,https://live.staticflickr.com/65535/54255177992_e5960129e1_m.jpg,Countzero Photography,103033299@N08,photo
